seed,device,data/name,data/batch_size,model/dim,optim/lr,method/name,method/fairret,method/statistic,method/fairness_strength,training/max_epochs,data/main_sens_format,val/hard/binary/eq_opp,test/hard/binary/f1_score_eq,val/soft/intersectional/pred_par,val/auroc,training/loss,test/hard/parallel/eq_opp,val/soft/binary/dem_par,test/hard/binary/dem_par,val/soft/intersectional/acc_eq,test/hard/intersectional/acc_eq,test/soft/intersectional/eq_opp,val/hard/parallel/forp,val/hard/binary/acc_eq,val/hard/binary/dem_par,test/hard/intersectional/dem_par,test/soft/binary/pred_par,test/hard/intersectional/pred_eq,test/hard/intersectional/f1_score_eq,test/accuracy,training_time,val/hard/parallel/pred_eq,val/soft/parallel/pred_eq,val/f1_score,test/f1_score,val/hard/binary/forp,test/soft/binary/forp,val/soft/binary/f1_score_eq,val/hard/intersectional/f1_score_eq,_runtime,test/soft/parallel/forp,test/soft/binary/dem_par,val/hard/parallel/pred_par,test/soft/parallel/acc_eq,test/soft/intersectional/forp,test/hard/parallel/f1_score_eq,test/soft/parallel/f1_score_eq,val/hard/intersectional/acc_eq,test/soft/intersectional/pred_eq,val/hard/parallel/eq_opp,test/hard/parallel/acc_eq,test/hard/binary/pred_eq,test/soft/parallel/dem_par,val/soft/parallel/eq_opp,test/soft/parallel/pred_eq,val/hard/intersectional/pred_par,training/val_loss,test/hard/parallel/forp,test/hard/binary/forp,val/hard/binary/f1_score_eq,test/hard/intersectional/eq_opp,test/soft/intersectional/acc_eq,test/auroc,val/hard/parallel/dem_par,val/soft/parallel/dem_par,test/hard/parallel/pred_eq,val/hard/intersectional/forp,val/hard/parallel/f1_score_eq,val/soft/intersectional/eq_opp,val/soft/intersectional/dem_par,val/soft/binary/forp,test/hard/parallel/dem_par,val/hard/binary/pred_par,test/hard/binary/pred_par,val/soft/intersectional/pred_eq,val/soft/binary/pred_eq,val/soft/intersectional/forp,test/soft/intersectional/pred_par,val/soft/intersectional/f1_score_eq,val/hard/parallel/acc_eq,val/soft/binary/eq_opp,test/soft/binary/acc_eq,test/soft/binary/eq_opp,test/hard/parallel/pred_par,test/hard/intersectional/forp,val/soft/parallel/acc_eq,test/soft/parallel/eq_opp,val/hard/binary/pred_eq,test/soft/binary/pred_eq,test/soft/binary/f1_score_eq,postprocess_time,val/soft/binary/acc_eq,val/soft/parallel/pred_par,test/soft/parallel/pred_par,val/hard/intersectional/pred_eq,test/soft/intersectional/dem_par,test/hard/intersectional/pred_par,test/soft/intersectional/f1_score_eq,val/soft/parallel/forp,val/soft/binary/pred_par,val/hard/intersectional/dem_par,val/soft/parallel/f1_score_eq,val/hard/intersectional/eq_opp,val/accuracy,preprocess_time,test/hard/binary/acc_eq,test/hard/binary/eq_opp,method/grid_size,model/dropout_strength,optim/weight_decay_str,method/adv_dim,method/label_given,method/reconstruction_strength
4,cpu,SchoolPerformanceUnbiased,64.0,[64],0.001,LearningFairRepr,,,1.0,80.0,binary,0.0,0.0339065790176391,0.1368868947029113,0.7252066135406494,0.4836738738748762,0.0,0.0053514242172241,0.0,0.1060706973075866,0.390070915222168,0.036553144454956,,0.0156781673431396,0.0,0.0,0.0639185905456543,0.0,0.2600472569465637,0.819767415523529,12.579508421011267,0.0,0.0368905067443847,0.9379844665527344,0.9009584784507751,,0.0618255138397216,0.00937020778656,0.0760329961776733,16.169289350509644,0.1174288392066955,0.0029841065406799,0.1095868349075317,0.0602414608001709,0.4405579566955566,0.0528604984283447,0.0450880527496337,0.134175956249237,0.034956932067871,0.0,0.0921985507011413,0.0,0.0108819007873535,0.0150356292724609,0.0200370550155639,0.134175956249237,0.3550979395707448,,,0.008264422416687,0.0,0.2662264108657837,0.7144818305969238,0.0,0.0129648447036743,0.0,,0.0553468465805053,0.0209940671920776,0.0191243886947631,0.0197007656097412,0.0,0.0156781673431396,0.0634660720825195,1.0,0.0093764066696167,0.1754536628723144,0.3800594806671142,0.0719720125198364,0.1095868349075317,0.0044541358947753,0.0447558164596557,0.0025597810745239,0.0921985507011413,,0.0739370584487915,0.0105607509613037,0.0,0.0160256028175354,0.0294357538223266,0.0003068149089813,0.0145808458328247,0.105587363243103,0.0860835313796997,1.0,0.0198137760162353,0.390070915222168,0.2231321334838867,0.1276630163192749,0.0146979093551635,0.0,0.0455156564712524,0.0,0.8832116723060608,0.6154443416744471,0.0634660720825195,0.0,,,,,,
3,cpu,SchoolPerformanceUnbiased,64.0,[64],0.001,LearningFairRepr,,,1.0,80.0,binary,0.0,0.0239880084991455,0.1475645303726196,0.4478114247322082,0.4977436595492893,0.0,0.0029006004333496,0.0,0.1041662693023681,0.2210144996643066,0.0183549523353576,,0.0147896409034729,0.0,0.0,0.0424058437347412,0.0,0.1360089182853698,0.8023256063461304,13.204200030304492,0.0,0.0172665119171142,0.8906882405281067,0.8903225660324097,,0.0424839854240417,0.0066785216331481,0.085185170173645,18.522624492645264,0.1484784483909607,0.0009684562683105,0.1070708036422729,0.0502977967262268,0.3135923147201538,0.0579710006713867,0.0408205389976501,0.1458182334899902,0.0591911673545837,0.0,0.0998390316963195,0.0,0.0044848918914794,0.0101057291030883,0.0333324074745178,0.1458182334899902,0.4740447402000427,,,0.0082575678825378,0.0,0.1558858752250671,0.5270673036575317,0.0,0.0105825662612915,0.0,,0.0566844940185546,0.0143537521362304,0.0110524892807006,0.0120548605918884,0.0,0.0147896409034729,0.0424178838729858,0.0187945365905761,0.0053081512451171,0.1590698957443237,0.200684905052185,0.0751852989196777,0.1070708036422729,0.0022557973861694,0.0298718214035034,0.0009809732437133,0.0998390316963195,,0.0776937007904052,0.0121043920516967,0.0,0.0019173026084899,0.021257996559143,0.0002696886658668,0.0098069310188293,0.1077278852462768,0.0882145166397094,0.0,0.0114014148712158,0.2210144996643066,0.1191238164901733,0.1043576002120971,0.0154231190681457,0.0,0.0514107942581176,0.0,0.8029196858406067,0.7614208748564124,0.0424178838729858,0.0,,,,,,
2,cpu,SchoolPerformanceUnbiased,64.0,[64],0.001,LearningFairRepr,,,1.0,80.0,binary,0.0,0.0116910934448242,0.608263373374939,0.4932950437068939,0.4972790049182044,0.0,0.0003228187561035,0.0,0.4725459814071655,0.2732393741607666,0.0297858715057373,,0.0733617544174194,0.0,0.0,0.0228633880615234,0.0,0.1707746386528015,0.8255813717842102,14.33908808324486,0.0,0.0502791404724121,0.8816326260566711,0.9044585824012756,,0.0162494182586669,0.0353907346725463,0.4328703284263611,17.71086573600769,0.1674709916114807,0.0054894089698791,0.113189697265625,0.1070767045021057,0.1986992359161377,0.0928132534027099,0.0794326663017273,0.5771604776382446,0.0676205158233642,0.0,0.1573790311813354,0.0,0.0079029202461242,0.0063687562942504,0.0204824805259704,0.5771604776382446,0.6251368323961893,,,0.0397377014160156,0.0,0.233863890171051,0.5380281209945679,0.0,0.0048628449440002,0.0,,0.0602859258651733,0.0621065497398376,0.013983130455017,0.0754708051681518,0.0,0.0733617544174194,0.0215510129928588,1.0,0.002619981765747,0.4420087933540344,0.2913420796394348,0.4494218826293946,0.113189697265625,0.0001648664474487,0.0137847661972045,0.0042117834091186,0.1573790311813354,,0.0895941257476806,0.0098745822906494,0.0,0.0128568410873413,0.008998155593872,0.0002635307610034,0.05122971534729,0.1167470216751098,0.1550852656364441,1.0,0.0129432082176208,0.2732393741607666,0.179557979106903,0.1120738983154296,0.0728448629379272,0.0,0.0591487884521484,0.0,0.7883211970329285,0.8260925253853202,0.0215510129928588,0.0,,,,,,
1,cpu,SchoolPerformanceUnbiased,64.0,[64],0.001,LearningFairRepr,,,1.0,80.0,binary,0.0,0.0247542858123779,0.2906539440155029,0.71067214012146,0.4959294564194149,0.0,0.006654143333435,0.0,0.2009638547897339,0.2979591488838196,0.0125414133071899,,0.0427150726318359,0.0,0.0,0.0447385311126709,0.0,0.1862244606018066,0.854651153087616,13.728280112147331,0.0,0.018752098083496,0.8951612710952759,0.921630084514618,,0.0561319589614868,0.0230337381362915,0.1875511407852172,16.85346007347107,0.1440860033035278,0.0019792318344116,0.1900337934494018,0.0961481928825378,0.2958187460899353,0.0793650150299072,0.0686054825782775,0.2947232723236084,0.0452374815940856,0.0,0.1378446221351623,0.0,0.0045719146728515,0.0212839841842651,0.0214956402778625,0.2947232723236084,0.4814586341381073,,,0.0231540203094482,0.0,0.2215843796730041,0.6274829506874084,0.0,0.0096279382705688,0.0,,0.1147373914718628,0.033635675907135,0.0251402854919433,0.0477330684661865,0.0,0.0427150726318359,0.0469030141830444,0.0356901288032531,0.0079741477966308,0.3158313632011413,0.2984111309051513,0.1603648662567138,0.1900337934494018,0.0053920745849609,0.0320491790771484,9.226799011230467e-05,0.1378446221351623,,0.1145272254943847,0.0061790943145751,0.0,0.0136408805847167,0.0212079286575317,0.0002958988770842,0.0336886644363403,0.1798959374427795,0.1364653706550598,0.0,0.0128848552703857,0.2979591488838196,0.1744711995124817,0.2358886003494262,0.041407823562622,0.0,0.0900231599807739,0.0,0.8102189898490906,0.5660995347425342,0.0469030141830444,0.0,,,,,,
0,cpu,SchoolPerformanceUnbiased,64.0,[64],0.001,LearningFairRepr,,,1.0,80.0,binary,0.0,0.0071859955787658,0.3102514147758484,0.4855072498321533,0.5060801539156172,0.0,0.0004591941833496,0.0,0.2199888229370117,0.1348087787628173,0.0099960565567016,,0.0388046503067016,0.0,0.0,0.0132040977478027,0.0,0.0786384940147399,0.8255813717842102,14.040747355669737,0.0,0.0189486145973205,0.908366560935974,0.9044585824012756,,0.0124134421348571,0.0192024707794189,0.19936203956604,17.151588916778564,0.0922719240188598,0.0020018815994262,0.1737938523292541,0.0823418498039245,0.1304494738578796,0.0618864297866821,0.0580623745918273,0.3132831454277038,0.0326498746871948,0.0,0.1074870228767395,0.0,0.0042066574096679,0.0054193139076232,0.0184149742126464,0.3132831454277038,0.4847593307495117,,,0.0208133459091186,0.0,0.0982986688613891,0.5960094332695007,0.0,0.0041502714157104,0.0,,0.1029890179634094,0.008704125881195,0.0087621212005615,0.0356534719467163,0.0,0.0388046503067016,0.0130411982536315,0.0652495622634887,0.0047938227653503,0.3253331780433655,0.135850727558136,0.1809303760528564,0.1737938523292541,0.0002888441085815,0.0082971453666687,0.0018365383148193,0.1074870228767395,,0.1286032795906067,0.0041797161102294,0.0,0.0032258629798889,0.0056521892547607,0.0002843169495463,0.0289679765701293,0.1748485565185547,0.1110625863075256,0.0,0.0118346810340881,0.1348087787628173,0.0714756846427917,0.1696221232414245,0.0395820140838623,0.0,0.0965017080307006,0.0,0.8321167826652527,0.5774642257019877,0.0130411982536315,0.0,,,,,,
4,cpu,SchoolPerformanceUnbiased,64.0,[64],0.001,LearningFairRepr,,,0.5,80.0,binary,0.0,0.0339065790176391,0.1366236805915832,0.7396694421768188,0.4816958142651452,0.0,0.0034970045089721,0.0,0.1051969528198242,0.390070915222168,0.0359034538269043,,0.0156781673431396,0.0,0.0,0.0637491941452026,0.0,0.2600472569465637,0.819767415523529,13.48287842515856,0.0,0.0351130962371826,0.9379844665527344,0.9009584784507751,,0.0622416734695434,0.0085242390632629,0.0760329961776733,16.86922812461853,0.1179264187812805,0.0002098679542541,0.1095868349075317,0.0604071617126464,0.436055839061737,0.0528604984283447,0.0452518463134765,0.134175956249237,0.0340617895126342,0.0,0.0921985507011413,0.0,0.0131274461746215,0.0148838758468627,0.0205792188644409,0.134175956249237,0.3548190792401631,,,0.008264422416687,0.0,0.2684084177017212,0.727979838848114,0.0,0.0123293399810791,0.0,,0.0553468465805053,0.0197930335998535,0.0196524858474731,0.0191651582717895,0.0,0.0156781673431396,0.0634660720825195,1.0,0.005821943283081,0.177639901638031,0.3811063766479492,0.0712913870811462,0.1095868349075317,0.00271737575531,0.046865701675415,5.638599395751953e-05,0.0921985507011413,,0.0742347240447998,0.0125700235366821,0.0,0.0131013393402099,0.0307587385177612,0.0002749692648649,0.0132707357406616,0.1054036617279052,0.0859339237213134,1.0,0.0208984613418579,0.390070915222168,0.2241540551185608,0.1286306381225586,0.0148441791534423,0.0,0.0456379652023315,0.0,0.8832116723060608,0.751285214908421,0.0634660720825195,0.0,,,,,,
3,cpu,SchoolPerformanceUnbiased,64.0,[64],0.001,LearningFairRepr,,,0.5,80.0,binary,0.0,0.0239880084991455,0.1475878953933715,0.4474747776985169,0.4975210494465298,0.0,0.0032629966735839,0.0,0.1037890911102294,0.2210144996643066,0.0184908509254455,,0.0147896409034729,0.0,0.0,0.0423815250396728,0.0,0.1360089182853698,0.8023256063461304,14.228373570367694,0.0,0.0172814130783081,0.8906882405281067,0.8903225660324097,,0.0425834059715271,0.0065109133720397,0.085185170173645,18.0733699798584,0.1484729647636413,0.0007064342498779,0.1070708036422729,0.0502769351005554,0.313601016998291,0.0579710006713867,0.0407996177673339,0.1458182334899902,0.0595548152923584,0.0,0.0998390316963195,0.0,0.0044453144073486,0.009982943534851,0.0332342386245727,0.1458182334899902,0.4740024308363597,,,0.0082575678825378,0.0,0.1559767723083496,0.5285592079162598,0.0,0.0105891227722167,0.0,,0.0566844940185546,0.0139993429183959,0.0107929706573486,0.0119978189468383,0.0,0.0147896409034729,0.0424178838729858,0.0182684659957885,0.0057359337806701,0.1594917774200439,0.2007157802581787,0.0751717686653137,0.1070708036422729,0.0026080608367919,0.0299911499023437,0.000744342803955,0.0998390316963195,,0.0776883363723754,0.0121580362319946,0.0,0.0014945864677429,0.0213580131530761,0.0002129934728145,0.0095781683921813,0.107728362083435,0.0882202386856079,0.0,0.0117328166961669,0.2210144996643066,0.1191968321800232,0.1043559312820434,0.0154328346252441,0.0,0.0514067411422729,0.0,0.8029196858406067,0.9064769381657244,0.0424178838729858,0.0,,,,,,
2,cpu,SchoolPerformanceUnbiased,64.0,[64],0.001,LearningFairRepr,,,0.5,80.0,binary,0.0,0.0116910934448242,0.6083284616470337,0.4955300390720367,0.4972337385018666,0.0,0.0002979040145874,0.0,0.4725446105003357,0.2732393741607666,0.0299955606460571,,0.0733617544174194,0.0,0.0,0.0228798389434814,0.0,0.1707746386528015,0.8255813717842102,14.112603266723454,0.0,0.0504297018051147,0.8816326260566711,0.9044585824012756,,0.0161894559860229,0.03534996509552,0.4328703284263611,17.797972917556763,0.1676709055900573,0.0055041909217834,0.113189697265625,0.1069756746292114,0.1983498334884643,0.0928132534027099,0.0793828964233398,0.5771604776382446,0.0681506991386413,0.0,0.1573790311813354,0.0,0.0079849958419799,0.0065532326698303,0.0203983783721923,0.5771604776382446,0.6248983442783356,,,0.0397377014160156,0.0,0.2340292930603027,0.5392018556594849,0.0,0.0048324465751647,0.0,,0.0602859258651733,0.0623747110366821,0.0138611793518066,0.0755791664123535,0.0,0.0733617544174194,0.0215510129928588,1.0,0.002630591392517,0.4418531656265259,0.2914389371871948,0.449521005153656,0.113189697265625,0.0002164840698242,0.0138014554977417,0.0042105317115783,0.1573790311813354,,0.0895752906799316,0.0099679231643676,0.0,0.0129854083061218,0.0090057849884033,0.0002296352759003,0.0511510372161865,0.1167229413986206,0.1550394892692566,1.0,0.0128980278968811,0.2732393741607666,0.1796915531158447,0.1123318672180175,0.0728183984756469,0.0,0.0591471195220947,0.0,0.7883211970329285,0.7127111973240972,0.0215510129928588,0.0,,,,,,
1,cpu,SchoolPerformanceUnbiased,64.0,[64],0.001,LearningFairRepr,,,0.5,80.0,binary,0.0,0.0247542858123779,0.2903482317924499,0.7182952165603638,0.4925738705529107,0.0,0.0026377439498901,0.0,0.2014867663383484,0.2979591488838196,0.0170859098434448,,0.0427150726318359,0.0,0.0,0.0446517467498779,0.0,0.1862244606018066,0.854651153087616,13.212764238007368,0.0,0.0169575214385986,0.8951612710952759,0.921630084514618,,0.0564371347427368,0.0210435390472412,0.1875511407852172,16.69853138923645,0.1455374956130981,0.0062367916107177,0.1900337934494018,0.0956842899322509,0.2957914471626282,0.0793650150299072,0.068335473537445,0.2947232723236084,0.0553576946258544,0.0,0.1378446221351623,0.0,0.0062367916107177,0.0215469598770141,0.0209613442420959,0.2947232723236084,0.4786501328150431,,,0.0231540203094482,0.0,0.2227892875671386,0.6565986275672913,0.0,0.0103023052215576,0.0,,0.1147373914718628,0.0322672128677368,0.023992121219635,0.0476810932159423,0.0,0.0427150726318359,0.0469030141830444,0.0372184514999389,0.003142237663269,0.3166313767433166,0.2983565330505371,0.1615188717842102,0.1900337934494018,0.0014678239822387,0.035672903060913,0.0040730237960815,0.1378446221351623,,0.1139817237854004,0.0063955783843994,0.0,0.0171840190887451,0.0233974456787109,0.0003041578456759,0.0306755304336547,0.1794313788414001,0.1361482739448547,0.0,0.0172441005706787,0.2979591488838196,0.1762508153915405,0.2381561994552612,0.0414985418319702,0.0,0.089670181274414,0.0,0.8102189898490906,0.5734472535550594,0.0469030141830444,0.0,,,,,,
0,cpu,SchoolPerformanceUnbiased,64.0,[64],0.001,LearningFairRepr,,,0.5,80.0,binary,0.0,0.0071859955787658,0.3104050159454345,0.5270785093307495,0.4995357758469052,0.0,0.0027703046798706,0.0,0.2206493616104126,0.1348087787628173,0.0194310545921325,,0.0388046503067016,0.0,0.0,0.0134587287902832,0.0,0.0786384940147399,0.8255813717842102,13.688337531872094,0.0,0.0251747965812683,0.908366560935974,0.9044585824012756,,0.0115583539009094,0.0202246904373168,0.19936203956604,17.426982164382935,0.0929888486862182,0.0050489902496337,0.1737938523292541,0.0816548466682434,0.1286240816116333,0.0618864297866821,0.0573448538780212,0.3132831454277038,0.0515697002410888,0.0,0.1074870228767395,0.0,0.0064973831176757,0.0050220489501953,0.024749755859375,0.3132831454277038,0.4850001136461894,,,0.0208133459091186,0.0,0.099470853805542,0.6436619758605957,0.0,0.0065169334411621,0.0,,0.1029890179634094,0.0115479826927185,0.0098681449890136,0.0384589433670043,0.0,0.0388046503067016,0.0130411982536315,0.0743607282638549,0.0014305114746093,0.3248311877250671,0.1362867951393127,0.180854856967926,0.1737938523292541,0.002841830253601,0.0065642595291137,0.0046237707138061,0.1074870228767395,,0.1291732788085937,0.0046238899230957,0.0,0.0079477429389953,0.0043900609016418,0.0002065151929855,0.0303891897201538,0.1756966114044189,0.1113686561584472,0.0,0.022577941417694,0.1348087787628173,0.0722476243972778,0.1660292148590088,0.0388787984848022,0.0,0.0961617827415466,0.0,0.8321167826652527,0.6992940660566092,0.0130411982536315,0.0,,,,,,
4,cpu,SchoolPerformanceUnbiased,64.0,[64],0.001,LearningFairRepr,,,0.1,80.0,binary,0.0,0.0339065790176391,0.1372405290603637,0.7613635659217834,0.4755757053693135,0.0,0.0022449493408203,0.0,0.1068466305732727,0.390070915222168,0.0362430810928344,,0.0156781673431396,0.0,0.0,0.0631873607635498,0.0,0.2600472569465637,0.819767415523529,14.95980304852128,0.0,0.0385897159576416,0.9379844665527344,0.9009584784507751,,0.0641591548919677,0.0078075528144836,0.0760329961776733,18.83376121520996,0.1231528520584106,0.0034929513931274,0.1095868349075317,0.0586293339729309,0.4548450708389282,0.0528604984283447,0.0442739725112915,0.134175956249237,0.0386617183685302,0.0,0.0921985507011413,0.0,0.0131034851074218,0.0182868242263793,0.0227489471435546,0.134175956249237,0.3499281009038289,,,0.008264422416687,0.0,0.2612680196762085,0.7588652968406677,0.0,0.014306366443634,0.0,,0.0553468465805053,0.0233110189437866,0.0227702260017395,0.0195248126983642,0.0,0.0156781673431396,0.0634660720825195,1.0,0.0039637088775634,0.1885418891906738,0.3769815564155578,0.0722454190254211,0.1095868349075317,0.0013929605484008,0.0491091012954711,0.0032299757003784,0.0921985507011413,,0.0736329555511474,0.0137668848037719,0.0,0.0097209215164184,0.0321958065032959,0.000214708968997,0.0121240615844726,0.1047168970108032,0.0846735835075378,1.0,0.0157133936882019,0.390070915222168,0.220897912979126,0.1321017742156982,0.0147918462753295,0.0,0.0452600717544555,0.0,0.8832116723060608,0.651312455534935,0.0634660720825195,0.0,,,,,,
3,cpu,SchoolPerformanceUnbiased,64.0,[64],0.001,LearningFairRepr,,,0.1,80.0,binary,0.0,0.0239880084991455,0.1475838422775268,0.4430976212024688,0.4977638655238681,0.0,0.0035712718963623,0.0,0.1034611463546752,0.2210144996643066,0.0181831717491149,,0.0147896409034729,0.0,0.0,0.0422767400741577,0.0,0.1360089182853698,0.8023256063461304,14.73464920837432,0.0,0.0171413421630859,0.8906882405281067,0.8903225660324097,,0.0430198907852172,0.0062475800514221,0.085185170173645,18.21933126449585,0.1478345394134521,0.0004224777221679,0.1070708036422729,0.0507702827453613,0.3125090599060058,0.0579710006713867,0.041162371635437,0.1458182334899902,0.0595417618751525,0.0,0.0998390316963195,0.0,0.0043987035751342,0.0095267295837402,0.033338725566864,0.1458182334899902,0.4745226800441742,,,0.0082575678825378,0.0,0.1554105877876281,0.5294117331504822,0.0,0.0103254318237304,0.0,,0.0566844940185546,0.0136600732803344,0.0103696584701538,0.0124460458755493,0.0,0.0147896409034729,0.0424178838729858,0.0193198919296264,0.005581796169281,0.1575891971588134,0.2004255652427673,0.0756552219390869,0.1070708036422729,0.0030298233032226,0.0299645662307739,0.0005698204040527,0.0998390316963195,,0.0779285430908203,0.0114767551422119,0.0,0.00074964761734,0.0213845968246459,0.0002392837777733,0.0091565251350402,0.107825756072998,0.0883318185806274,0.0,0.0123249888420104,0.2210144996643066,0.1188886761665344,0.1039571762084961,0.0153213143348693,0.0,0.0515346527099609,0.0,0.8029196858406067,0.5569397183135152,0.0424178838729858,0.0,,,,,,
2,cpu,SchoolPerformanceUnbiased,64.0,[64],0.001,LearningFairRepr,,,0.1,80.0,binary,0.0,0.0116910934448242,0.608367919921875,0.4961686134338379,0.4971871144241757,0.0,0.0003273487091064,0.0,0.4725086092948913,0.2732393741607666,0.0301548838615417,,0.0733617544174194,0.0,0.0,0.0228928327560424,0.0,0.1707746386528015,0.8255813717842102,12.936157638207078,0.0,0.0505043268203735,0.8816326260566711,0.9044585824012756,,0.0161398649215698,0.0353429317474365,0.4328703284263611,17.029927492141724,0.1678166389465332,0.005470871925354,0.113189697265625,0.1068977117538452,0.1981266736984253,0.0928132534027099,0.0793454051017761,0.5771604776382446,0.0685834288597107,0.0,0.1573790311813354,0.0,0.0080317854881286,0.0066350102424621,0.0203022360801696,0.5771604776382446,0.6247218747933706,,,0.0397377014160156,0.0,0.2341372966766357,0.5415492653846741,0.0,0.0048235058784484,0.0,,0.0602859258651733,0.0625732541084289,0.0137181282043457,0.0756678581237793,0.0,0.0733617544174194,0.0215510129928588,1.0,0.002698540687561,0.4417992830276489,0.2915046811103821,0.4495846629142761,0.113189697265625,0.0002070665359497,0.0138499736785888,0.0041645169258117,0.1573790311813354,,0.0895520448684692,0.0100114941596984,0.0,0.0130400657653808,0.0090353488922119,0.0001912536099553,0.0511271953582763,0.1167037487030029,0.1550061106681823,1.0,0.0128154158592224,0.2732393741607666,0.1797870397567749,0.1124639511108398,0.0727964639663696,0.0,0.0591415166854858,0.0,0.7883211970329285,0.8515450954437256,0.0215510129928588,0.0,,,,,,
1,cpu,SchoolPerformanceUnbiased,64.0,[64],0.001,LearningFairRepr,,,0.1,80.0,binary,0.0,0.0247542858123779,0.2885485291481018,0.7425501942634583,0.4874892400370704,0.0,0.0037320852279663,0.0,0.200380265712738,0.2979591488838196,0.0246455669403076,,0.0427150726318359,0.0,0.0,0.0448168516159057,0.0,0.1862244606018066,0.854651153087616,15.08099079784006,0.0,0.0131576061248779,0.8951612710952759,0.921630084514618,,0.0553569793701171,0.0180785655975341,0.1875511407852172,18.5460844039917,0.1482657790184021,0.0123974084854125,0.1900337934494018,0.0948809385299682,0.2918636202812195,0.0793650150299072,0.0679863095283508,0.2947232723236084,0.0568444728851318,0.0,0.1378446221351623,0.0,0.0123974084854125,0.0211180448532104,0.0200915336608886,0.2947232723236084,0.4731521507104237,,,0.0231540203094482,0.0,0.226212203502655,0.6715646386146545,0.0,0.0128816366195678,0.0,,0.1147373914718628,0.0313103795051574,0.0226107239723205,0.0468102693557739,0.0,0.0427150726318359,0.0469030141830444,0.035620629787445,0.0057556629180908,0.3228262066841125,0.2992511987686157,0.1630404591560363,0.1900337934494018,0.0045521259307861,0.0414434671401977,0.0103800296783447,0.1378446221351623,,0.1142911314964294,0.0103800296783447,0.0,0.0200915336608886,0.0268290042877197,0.0002481983974575,0.0262748003005981,0.179343581199646,0.1355233788490295,0.0,0.0237612724304199,0.2979591488838196,0.180066704750061,0.2387925386428833,0.0418568849563598,0.0,0.0898290276527404,0.0,0.8102189898490906,0.7595340935513377,0.0469030141830444,0.0,,,,,,
0,cpu,SchoolPerformanceUnbiased,64.0,[64],0.001,LearningFairRepr,,,0.1,80.0,binary,0.0,0.0071859955787658,0.3113819360733032,0.5636917948722839,0.4968003167046441,0.0,0.0058687925338745,0.0,0.2220813035964965,0.1348087787628173,0.0232874155044555,,0.0388046503067016,0.0,0.0,0.0135380029678344,0.0,0.0786384940147399,0.8255813717842102,14.618075001053512,0.0,0.0315260887145996,0.908366560935974,0.9044585824012756,,0.0114996433258056,0.0220710039138793,0.19936203956604,18.33945870399475,0.0963431000709533,0.0085856914520263,0.1737938523292541,0.0799891948699951,0.1365371942520141,0.0618864297866821,0.0566945672035217,0.3132831454277038,0.0488413572311401,0.0,0.1074870228767395,0.0,0.0085856914520263,0.0061613321304321,0.0235757827758789,0.3132831454277038,0.4779266019662221,,,0.0208133459091186,0.0,0.0989242792129516,0.6424882411956787,0.0,0.0058687925338745,0.0,,0.1029890179634094,0.0133371353149414,0.010219931602478,0.0373426675796508,0.0,0.0388046503067016,0.0130411982536315,0.0755966305732727,0.0019066333770751,0.320921242237091,0.1343108415603637,0.1815733313560485,0.1737938523292541,0.0061613321304321,0.0041270852088928,0.0080780982971191,0.1074870228767395,,0.1307326555252075,0.0080780982971191,0.0,0.0120198726654052,0.0027093291282653,0.000233206897974,0.0333830118179321,0.176461637020111,0.1101523041725158,0.0,0.0223195552825927,0.1348087787628173,0.0730824470520019,0.1629185676574707,0.0391068458557128,0.0,0.0972012877464294,0.0,0.8321167826652527,0.5918035665526986,0.0130411982536315,0.0,,,,,,
4,cpu,SchoolPerformanceUnbiased,64.0,[64],0.001,fairret_norm,norm,tpr,5.0,80.0,intersectional,0.0,0.0339065790176391,0.1344013214111328,0.4876033067703247,1.693833847840627,0.0,2.050399780273437e-05,0.0,0.055049180984497,0.390070915222168,0.0012012720108032,,0.0156781673431396,0.0,0.0,0.063510775566101,0.0,0.2600472569465637,0.819767415523529,12.942649414762856,0.0,0.0008296966552734,0.9379844665527344,0.9009584784507751,,0.0633875131607055,0.0064327120780944,0.0760329961776733,15.730712175369264,0.0922560095787048,0.0001623630523681,0.1095868349075317,0.0353229641914367,0.390043556690216,0.0528604984283447,0.0423653721809387,0.134175956249237,0.0014020204544067,0.0,0.0921985507011413,0.0,0.0006816387176513,0.0007075071334838,0.0008373260498046,0.134175956249237,5.540410180886586,,,0.008264422416687,0.0,0.1504909396171569,0.2864333093166351,0.0,0.0004730224609375,0.0,,0.0553468465805053,0.0010173320770263,0.0007574558258056,0.0158525705337524,0.0,0.0156781673431396,0.0634660720825195,1.0,0.0008298158645629,0.133778691291809,0.3900858163833618,0.0616945624351501,0.1095868349075317,0.0001193284988403,0.0246912240982055,0.00020432472229,0.0921985507011413,,0.0441422462463378,0.0005918741226196,0.0,0.0003180503845214,0.0269719362258911,0.0002252804115414,0.0061335563659667,0.1095869541168212,0.0921657085418701,1.0,0.0012258291244506,0.390070915222168,0.2183698415756225,0.109586477279663,0.0155795812606811,0.0,0.043156623840332,0.0,0.8832116723060608,0.0004875399172306,0.0634660720825195,0.0,,,,,,
