seed,device,data/name,data/batch_size,model/dim,optim/lr,method/name,method/fairret,method/statistic,method/fairness_strength,training/max_epochs,data/main_sens_format,val/hard/binary/eq_opp,test/hard/binary/f1_score_eq,val/soft/intersectional/pred_par,val/auroc,training/loss,test/hard/parallel/eq_opp,val/soft/binary/dem_par,test/hard/binary/dem_par,val/soft/intersectional/acc_eq,test/hard/intersectional/acc_eq,test/soft/intersectional/eq_opp,val/hard/parallel/forp,val/hard/binary/acc_eq,val/hard/binary/dem_par,test/hard/intersectional/dem_par,test/soft/binary/pred_par,test/hard/intersectional/pred_eq,test/hard/intersectional/f1_score_eq,test/accuracy,training_time,val/hard/parallel/pred_eq,val/soft/parallel/pred_eq,val/f1_score,test/f1_score,val/hard/binary/forp,test/soft/binary/forp,val/soft/binary/f1_score_eq,val/hard/intersectional/f1_score_eq,_runtime,test/soft/parallel/forp,test/soft/binary/dem_par,val/hard/parallel/pred_par,test/soft/parallel/acc_eq,test/soft/intersectional/forp,test/hard/parallel/f1_score_eq,test/soft/parallel/f1_score_eq,val/hard/intersectional/acc_eq,test/soft/intersectional/pred_eq,val/hard/parallel/eq_opp,test/hard/parallel/acc_eq,test/hard/binary/pred_eq,test/soft/parallel/dem_par,val/soft/parallel/eq_opp,test/soft/parallel/pred_eq,val/hard/intersectional/pred_par,training/val_loss,test/hard/parallel/forp,test/hard/binary/forp,val/hard/binary/f1_score_eq,test/hard/intersectional/eq_opp,test/soft/intersectional/acc_eq,test/auroc,val/hard/parallel/dem_par,val/soft/parallel/dem_par,test/hard/parallel/pred_eq,val/hard/intersectional/forp,val/hard/parallel/f1_score_eq,val/soft/intersectional/eq_opp,val/soft/intersectional/dem_par,val/soft/binary/forp,test/hard/parallel/dem_par,val/hard/binary/pred_par,test/hard/binary/pred_par,val/soft/intersectional/pred_eq,val/soft/binary/pred_eq,val/soft/intersectional/forp,test/soft/intersectional/pred_par,val/soft/intersectional/f1_score_eq,val/hard/parallel/acc_eq,val/soft/binary/eq_opp,test/soft/binary/acc_eq,test/soft/binary/eq_opp,test/hard/parallel/pred_par,test/hard/intersectional/forp,val/soft/parallel/acc_eq,test/soft/parallel/eq_opp,val/hard/binary/pred_eq,test/soft/binary/pred_eq,test/soft/binary/f1_score_eq,postprocess_time,val/soft/binary/acc_eq,val/soft/parallel/pred_par,test/soft/parallel/pred_par,val/hard/intersectional/pred_eq,test/soft/intersectional/dem_par,test/hard/intersectional/pred_par,test/soft/intersectional/f1_score_eq,val/soft/parallel/forp,val/soft/binary/pred_par,val/hard/intersectional/dem_par,val/soft/parallel/f1_score_eq,val/hard/intersectional/eq_opp,val/accuracy,preprocess_time,test/hard/binary/acc_eq,test/hard/binary/eq_opp,method/grid_size,model/dropout_strength,optim/weight_decay_str,method/adv_dim,method/label_given,method/reconstruction_strength
3,cpu,ACSIncome,512.0,"[512, 256, 64]",0.0001,laftr,,,0.3,40.0,intersectional,,0.0119120478630065,,,1.4741535811169912,0.3623239398002625,,0.0972881317138672,,0.4101782441139221,1.0,,,,1.014946222305298,0.1263136267662048,1.0,1.0,0.7706488370895386,2240.819193047937,,,,0.6646668314933777,,0.2667075395584106,,,2443.685623407364,0.5757642388343811,0.080177903175354,,0.094650387763977,1.383955955505371,0.3117684125900268,0.3303346633911133,,0.4654240608215332,,0.090112566947937,0.0349509716033935,0.3441727757453918,,0.2388293743133545,,,0.600570023059845,0.3112454414367676,,1.0,0.2327220439910888,0.835911750793457,,,0.4600629210472107,,,,,,0.5754408240318298,,0.079800546169281,,,,1.0,,,,0.0371783971786499,0.0199671983718872,0.2477813959121704,1.755025863647461,,0.2484443187713623,,0.0489910840988159,0.0581995844841003,0.000262307934463,,,0.4117968678474426,,0.6136057376861572,1.0,1.0,,,,,,,0.0005134032107889,0.0415048599243164,0.0542848110198974,,,,[16],False,1.0
2,cpu,ACSIncome,512.0,"[512, 256, 64]",0.0001,laftr,,,0.3,40.0,intersectional,,0.0142044425010681,,,1.473029420502996,0.3574651479721069,,0.0967997312545776,,0.2336796522140503,0.862623393535614,,,,0.9809693098068236,0.1233495473861694,1.0,1.0,0.770054042339325,2177.515736047644,,,,0.6673040986061096,,0.2728985548019409,,,2374.486068487168,0.5816121101379395,0.0858724117279052,,0.0940423011779785,1.0832462310791016,0.2940892577171325,0.3186987042427063,,0.507785439491272,,0.0884120464324951,0.0338983535766601,0.333428144454956,,0.2330151200294494,,,0.606236457824707,0.3167515993118286,,1.0,0.221898078918457,0.8363960981369019,,,0.4498834013938904,,,,,,0.558384358882904,,0.082641065120697,,,,0.9754159450531006,,,,0.0384449958801269,0.0195298194885253,0.2401913404464721,1.317652702331543,,0.2499068975448608,,0.0577732324600219,0.0567471981048584,0.0002120877616107,,,0.401122510433197,,0.622261643409729,1.0,0.9580707550048828,,,,,,,0.0003482140600681,0.0404784679412841,0.0541198253631591,,,,[16],False,1.0
1,cpu,ACSIncome,512.0,"[512, 256, 64]",0.0001,laftr,,,0.3,40.0,intersectional,,0.0192657709121704,,,1.4758117472764565,0.3551649451255798,,0.1047394275665283,,0.1726771593093872,0.6206852197647095,,,,0.9573819637298584,0.1221421957015991,1.0,1.0,0.7720366716384888,2216.8854318619706,,,,0.6705992221832275,,0.2664370536804199,,,2387.805368900299,0.5846360921859741,0.0870158672332763,,0.0911029577255249,1.059128761291504,0.2910442948341369,0.3265403509140014,,0.4979787468910218,,0.0844674110412597,0.0456688404083251,0.3213192820549011,,0.2320148944854736,,,0.6060318946838379,0.3047409057617187,,1.0,0.166907787322998,0.8373435735702515,,,0.4453817009925842,,,,,,0.5518592596054077,,0.080518364906311,,,,0.7960134148597717,,,,0.0366538763046264,0.014114499092102,0.2498633861541748,1.2937030792236328,,0.2490183115005493,,0.0607434511184692,0.0589306950569152,0.0003137276507914,,,0.412943959236145,,0.5730828046798706,1.0,0.734711229801178,,,,,,,0.0003956509754061,0.0377163887023925,0.0415786504745483,,,,[16],False,1.0
0,cpu,ACSIncome,512.0,"[512, 256, 64]",0.0001,laftr,,,0.3,40.0,intersectional,,0.0180578231811523,,,1.475878533521906,0.3445066809654236,,0.1000601649284362,,0.3499976396560669,0.4855173826217651,,,,1.0,0.1291343569755554,1.0,1.0,0.7692279815673828,2202.6480790991336,,,,0.6661741733551025,,0.2758984565734863,,,2393.2508583068848,0.5832656621932983,0.0840417146682739,,0.0905464887619018,1.1207242012023926,0.3004486560821533,0.3271042704582214,,0.4598317146301269,,0.0862324237823486,0.0357263088226318,0.3303253650665283,,0.2352570295333862,,,0.6070675849914551,0.3179100751876831,,1.0,0.1993228197097778,0.83509361743927,,,0.4403352737426758,,,,,,0.5531692504882812,,0.0859097242355346,,,,0.6819556951522827,,,,0.0365713834762573,0.0184134244918823,0.2468063235282898,1.722912073135376,,0.2415551543235778,,0.0541694164276123,0.0613765120506286,0.0003211540170013,,,0.405038833618164,,0.576495885848999,1.0,0.5786709785461426,,,,,,,0.0009467722848057,0.0396176576614379,0.0502669811248779,,,,[16],False,1.0
4,cpu,ACSIncome,512.0,"[512, 256, 64]",0.0001,laftr,,,0.3,40.0,binary,,0.0129119753837585,,,0.7891440132900478,0.3393739461898803,,0.0929506421089172,,0.2954667806625366,0.830337643623352,,,,0.9257396459579468,0.1270821094512939,1.0,1.0,0.7719225287437439,1962.5618981663133,,,,0.6743859648704529,,0.2790569067001343,,,2153.60294508934,0.5843147039413452,0.0823081731796264,,0.0898860692977905,1.0799126625061035,0.2870420813560486,0.3215757012367248,,0.6514840126037598,,0.0824306011199951,0.032302975654602,0.3255964517593384,,0.2286174297332763,,,0.6081478595733643,0.3330099582672119,,1.0,0.3017398118972778,0.8377909064292908,,,0.4401257038116455,,,,,,0.5482310056686401,,0.0839955806732177,,,,0.9752880334854126,,,,0.0368576049804687,0.0230845212936401,0.2471737265586853,1.3353605270385742,,0.2431099414825439,,0.0533657073974609,0.0584638714790344,0.000107554718852,,,0.405033826828003,,0.570048451423645,1.0,0.957082450389862,,,,,,,0.0007060128264129,0.0401127338409423,0.0611326694488525,,,,[16],False,1.0
3,cpu,ACSIncome,512.0,"[512, 256, 64]",0.0001,laftr,,,0.3,40.0,binary,,0.0124373435974121,,,0.7890933557292236,0.3486977815628052,,0.08622407913208,,0.2977141141891479,1.0,,,,1.0,0.1273239850997924,1.0,1.0,0.7705857753753662,1910.792607360985,,,,0.6711703538894653,,0.270557165145874,,,2111.012805223465,0.5783096551895142,0.0762919187545776,,0.0918411016464233,1.4500548839569092,0.3049436211585998,0.3300849199295044,,0.4131258130073547,,0.0852754116058349,0.0190118551254272,0.3378397822380066,,0.2259549498558044,,,0.6044108271598816,0.3247268199920654,,1.0,0.2432949542999267,0.836769700050354,,,0.4613674879074096,,,,,,0.5689691305160522,,0.0844829082489013,,,,1.0,,,,0.0348848104476928,0.0230919122695922,0.2480707764625549,1.672459840774536,,0.2376853227615356,,0.0439891815185546,0.0584099292755126,9.009381756186484e-05,,,0.4129515886306762,,0.6030110120773315,1.0,1.0,,,,,,,0.0005696420557796,0.0391143560409545,0.0617762804031372,,,,[16],False,1.0
2,cpu,ACSIncome,512.0,"[512, 256, 64]",0.0001,laftr,,,0.3,40.0,binary,,0.0213080048561096,,,0.7888320580174979,0.3533719778060913,,0.1012021899223327,,0.2336699962615966,0.8588929772377014,,,,0.9289730787277222,0.1272019743919372,1.0,1.0,0.7700600624084473,2039.1266440670008,,,,0.6724939942359924,,0.2725114822387695,,,2266.0287470817566,0.5843075513839722,0.0847446918487548,,0.0904967784881591,1.1528265476226809,0.2797077298164367,0.3181620836257934,,0.5130297541618347,,0.0838408470153808,0.038498044013977,0.3255334496498108,,0.2255677580833435,,,0.6075947880744934,0.3149515390396118,,1.0,0.2154579162597656,0.8363515138626099,,,0.4312641024589538,,,,,,0.5396308898925781,,0.0859956741333007,,,,0.9753162264823914,,,,0.0352252721786499,0.0163016319274902,0.245852530002594,1.4960811138153076,,0.2484192848205566,,0.0549746751785278,0.0614062547683715,0.0002268007956445,,,0.4024518132209778,,0.6135716438293457,1.0,0.9581906795501708,,,,,,,0.0006237020716071,0.0369915962219238,0.0451457500457763,,,,[16],False,1.0
1,cpu,ACSIncome,512.0,"[512, 256, 64]",0.0001,laftr,,,0.3,40.0,binary,,0.0160068273544311,,,0.7882146161087198,0.3577754497528076,,0.1030172705650329,,0.2229315042495727,0.4958721399307251,,,,0.9702653884887696,0.1226727366447448,1.0,1.0,0.7721327543258667,1949.0369711592791,,,,0.6693805456161499,,0.2654567956924438,,,2136.5507774353027,0.5839111804962158,0.0874901413917541,,0.0918004512786865,1.059070348739624,0.2920882701873779,0.3303852081298828,,0.403410255908966,,0.0850248336791992,0.0461113452911376,0.3189800977706909,,0.2365853190422058,,,0.6049365401268005,0.3073666095733642,,1.0,0.1622402667999267,0.8383907675743103,,,0.4459195137023926,,,,,,0.5542534589767456,,0.0786085724830627,,,,0.7556864619255066,,,,0.0365504026412963,0.0129749774932861,0.2498373389244079,1.2952580451965332,,0.2446494102478027,,0.0609680414199829,0.0596970319747924,8.338596671819687e-05,,,0.4171872735023498,,0.5741744041442871,1.0,0.6647721529006958,,,,,,,0.0004015318118035,0.0392099618911743,0.0457499027252197,,,,[16],False,1.0
0,cpu,ACSIncome,512.0,"[512, 256, 64]",0.0001,laftr,,,0.3,40.0,binary,,0.0163414478302001,,,0.7877597535303841,0.3520156145095825,,0.0968418717384338,,0.2424803972244262,0.4811527729034424,,,,1.0,0.1288772821426391,1.0,1.0,0.7700570821762085,2009.6047573150136,,,,0.6675208806991577,,0.2749406099319458,,,2217.5761721134186,0.5838367938995361,0.0875254273414611,,0.0923224687576294,1.0936102867126465,0.3062636256217956,0.3269933462142944,,0.4007607698440552,,0.0861356258392334,0.0305967330932617,0.323011577129364,,0.227616548538208,,,0.6075860261917114,0.3212146759033203,,1.0,0.174378752708435,0.835676372051239,,,0.4382290244102478,,,,,,0.5553178787231445,,0.0859070420265197,,,,0.6797120571136475,,,,0.0368424654006958,0.0148392915725708,0.2486454844474792,1.4596197605133057,,0.2421060800552368,,0.0594666004180908,0.0628089308738708,0.0001650149933993,,,0.4076443314552307,,0.5718411207199097,1.0,0.5990886688232422,,,,,,,0.0008314540609717,0.0397677421569824,0.0540262460708618,,,,[16],False,1.0
4,cpu,ACSIncome,512.0,"[512, 256, 64]",0.0001,laftr,,,0.3,40.0,intersectional,,0.0178497433662414,,,1.3729692862504723,0.3459290266036987,,0.1106709837913513,,0.2918522357940674,0.9376822113990784,,,,0.9647374153137208,0.1287515759468078,1.0,1.0,0.7740823030471802,2122.876654637977,,,,0.6756933927536011,,0.2731413841247558,,,2298.7895805835724,0.5827211737632751,0.0868701338768005,,0.0891979932785034,1.0719842910766602,0.2865913510322571,0.3180853724479675,,0.6161596775054932,,0.0824911594390869,0.0582479238510131,0.3369877934455871,,0.2266501784324646,,,0.605481743812561,0.3203412294387817,,1.0,0.2770684957504272,0.8404673337936401,,,0.4346505999565125,,,,,,0.5471780896186829,,0.0800232887268066,,,,0.9908343553543092,,,,0.036284327507019,0.0160517692565917,0.2448187470436096,1.3287062644958496,,0.2462760210037231,,0.0544859170913696,0.0618597269058227,8.163275197148323e-05,,,0.3982039093971253,,0.5771948099136353,1.0,0.984011709690094,,,,,,,0.0003608120605349,0.0396884679794311,0.0449140071868896,,,,[16],False,0.0
3,cpu,ACSIncome,512.0,"[512, 256, 64]",0.0001,laftr,,,0.3,40.0,intersectional,,0.0195039510726928,,,1.3737352718131466,0.3558520674705505,,0.1186442375183105,,0.2942579984664917,1.0,,,,1.0,0.1253089308738708,1.0,1.0,0.7726434469223022,2129.3638214482926,,,,0.6709475517272949,,0.264622688293457,,,2330.0624253749847,0.577217698097229,0.088329017162323,,0.0930360555648803,1.4131200313568115,0.3085872530937195,0.3235846757888794,,0.5241886377334595,,0.0853255987167358,0.0744379758834838,0.3601959943771362,,0.2447632551193237,,,0.6006988286972046,0.3041820526123047,,1.0,0.2823781967163086,0.8388206958770752,,,0.4565660953521729,,,,,,0.56593918800354,,0.0751000046730041,,,,1.0,,,,0.0357880592346191,0.0120912790298461,0.2544417381286621,1.65346097946167,,0.2554945945739746,,0.0543524026870727,0.0609146952629089,0.0001545930281281,,,0.3995085954666137,,0.6858412027359009,1.0,1.0,,,,,,,0.000356659758836,0.0398882627487182,0.034601092338562,,,,[16],False,0.0
2,cpu,ACSIncome,512.0,"[512, 256, 64]",0.0001,laftr,,,0.3,40.0,intersectional,,0.0170919895172119,,,1.3714583010011312,0.3723426461219787,,0.1123243570327758,,0.2291628122329712,0.8192974925041199,,,,1.0032298564910889,0.1268001198768615,1.1202328205108645,1.0,0.7728837728500366,2165.4774566041306,,,,0.6684354543685913,,0.2677644491195678,,,2343.330325126648,0.5811646580696106,0.0890251994132995,,0.0915722846984863,1.0823278427124023,0.2892639636993408,0.3152939081192016,,0.5057077407836914,,0.0885335206985473,0.0564601421356201,0.340409517288208,,0.2236937284469604,,,0.6055388450622559,0.3072209358215332,,1.0,0.2490955591201782,0.8406245708465576,,,0.461969256401062,,,,,,0.5560745596885681,,0.0778661370277404,,,,0.962744414806366,,,,0.0362480878829956,0.0120142698287963,0.2377421259880066,1.4302542209625244,,0.2546800971031189,,0.0568333864212036,0.0620337724685668,0.0002676541917026,,,0.395285964012146,,0.672127366065979,1.0,0.937946915626526,,,,,,,0.000839402899146,0.0407031774520874,0.0413933992385864,,,,[16],False,0.0
1,cpu,ACSIncome,512.0,"[512, 256, 64]",0.0001,laftr,,,0.3,40.0,intersectional,,0.0177481770515441,,,1.373648949851788,0.3625358343124389,,0.1116319894790649,,0.1807606220245361,0.5916157960891724,,,,1.009817600250244,0.1197513341903686,1.0,1.0,0.7737218141555786,2195.6633104290813,,,,0.6694429516792297,,0.2632949352264404,,,2415.9746837615967,0.5831379294395447,0.0920168161392212,,0.0946898460388183,1.0576608180999756,0.3020469546318054,0.3244297504425049,,0.4657680988311768,,0.0858237743377685,0.0574296712875366,0.3506070971488952,,0.2452037334442138,,,0.6023597121238708,0.3009233474731445,,1.0,0.1771467924118042,0.8417634963989258,,,0.4557598233222961,,,,,,0.5639053583145142,,0.0761456489562988,,,,0.7622626423835754,,,,0.0375961065292358,0.0113064050674438,0.2470144629478454,1.2854464054107666,,0.2583738565444946,,0.0620611906051635,0.05765300989151,0.0001131640747189,,,0.4010737538337707,,0.6043952703475952,1.0,0.6981188058853149,,,,,,,0.0003847167827188,0.0393102169036865,0.0384750366210937,,,,[16],False,0.0
0,cpu,ACSIncome,512.0,"[512, 256, 64]",0.0001,laftr,,,0.3,40.0,intersectional,,0.0301004648208618,,,1.3736087074078145,0.3424285650253296,,0.1316028237342834,,0.2959157228469848,0.4185685515403747,,,,0.9139997959136964,0.1363366246223449,1.0,0.508773684501648,0.7716551423072815,2202.2992697721347,,,,0.6785738468170166,,0.2704877853393554,,,2411.454951286316,0.5822300910949707,0.0894559025764465,,0.0810365676879882,1.0939733982086182,0.2838195562362671,0.327570378780365,,0.4329936504364013,,0.0769093036651611,0.0973293781280517,0.3110860586166382,,0.2176337242126464,,,0.6102120876312256,0.3102996349334717,,0.6943045854568481,0.1618075370788574,0.8376966714859009,,,0.4336372017860412,,,,,,0.5265236496925354,,0.0794158577919006,,,,0.68169105052948,,,,0.0319949388504028,0.0040209293365478,0.2548255920410156,1.5828204154968262,,0.2331595420837402,,0.0608845949172973,0.0733527541160583,8.893711492419243e-05,,,0.41057288646698,,0.5251415967941284,0.5270397067070007,0.5777506828308105,,,,,,,0.0007009371183812,0.0365099906921386,0.0206553936004638,,,,[16],False,0.0
4,cpu,ACSIncome,512.0,"[512, 256, 64]",0.0001,laftr,,,0.3,40.0,binary,,0.0221694707870483,,,0.6752900499268715,0.3504184484481811,,0.126530647277832,,0.290255069732666,0.8585290908813477,,,,0.9040844440460204,0.1285753846168518,1.0,1.0,0.7750405669212341,1991.98374788044,,,,0.6833512783050537,,0.2765109539031982,,,2175.935824394226,0.5855163335800171,0.088153600692749,,0.088498830795288,1.0869731903076172,0.2843109369277954,0.3234798908233642,,0.5768117904663086,,0.0759283304214477,0.0962624549865722,0.3203055262565613,,0.2183429598808288,,,0.6108454465866089,0.322190523147583,,1.0,0.2677162885665893,0.8421531915664673,,,0.469984769821167,,,,,,0.5342905521392822,,0.0747503042221069,,,,0.9798532724380492,,,,0.0351876020431518,0.0148288011550903,0.2521977424621582,1.3592724800109863,,0.2432476282119751,,0.059340476989746,0.0632959604263305,0.0002737347967922,,,0.4080973863601684,,0.5616253614425659,1.0,0.9650870561599731,,,,,,,0.0005495008081197,0.0388816595077514,0.0321619510650634,,,,[16],False,0.0
3,cpu,ACSIncome,512.0,"[512, 256, 64]",0.0001,laftr,,,0.3,40.0,binary,,0.0254098773002624,,,0.674104504462677,0.3509940505027771,,0.1297640204429626,,0.2952630519866943,1.0,,,,1.0,0.1241322755813598,1.0,1.0,0.7739831805229187,1863.866080092732,,,,0.6779604554176331,,0.2665553092956543,,,2069.009578227997,0.5782138705253601,0.0934946537017822,,0.0917674303054809,1.4038453102111816,0.2965582013130188,0.3261482119560241,,0.4928380250930786,,0.0806998014450073,0.0952740907669067,0.3378116488456726,,0.2320539355278015,,,0.6024926900863647,0.3017863035202026,,1.0,0.2701082229614258,0.8418822288513184,,,0.4437311291694641,,,,,,0.5581094622612,,0.0739526748657226,,,,1.0,,,,0.0359803438186645,0.0077104568481445,0.2498478293418884,1.40350079536438,,0.2501834630966186,,0.0662157535552978,0.0629543662071228,0.0002845297567546,,,0.4097137451171875,,0.6602702140808105,1.0,1.0,,,,,,,0.0007555410265922,0.037634253501892,0.0228149890899658,,,,[16],False,0.0
2,cpu,ACSIncome,512.0,"[512, 256, 64]",0.0001,laftr,,,0.3,40.0,binary,,0.0200785994529724,,,0.673394302574847,0.3717172145843506,,0.117708683013916,,0.292860746383667,0.7577667832374573,,,,0.9977664947509766,0.1268216967582702,1.0162196159362793,1.0,0.7734785079956055,2034.7308970950544,,,,0.6701715588569641,,0.2675048112869262,,,2240.2304627895355,0.5829366445541382,0.0895483493804931,,0.09534752368927,1.171088933944702,0.2916261553764343,0.3147036433219909,,0.518654465675354,,0.0891520977020263,0.0640466213226318,0.349462628364563,,0.227260947227478,,,0.6073030233383179,0.3040180206298828,,1.0,0.2483412027359008,0.8416348695755005,,,0.4557861089706421,,,,,,0.5611617565155029,,0.0776577591896057,,,,0.9495386481285096,,,,0.0352869033813476,0.0114082098007202,0.2338094711303711,1.3088808059692385,,0.2546538710594177,,0.054510474205017,0.062249481678009,0.0003336151130497,,,0.3911405205726623,,0.675505518913269,1.0,0.9160558581352234,,,,,,,0.0007568509317934,0.0397326946258544,0.0353108644485473,,,,[16],False,0.0
1,cpu,ACSIncome,512.0,"[512, 256, 64]",0.0001,laftr,,,0.3,40.0,binary,,0.0219429731369018,,,0.6745588914068315,0.3523193001747131,,0.1184573769569397,,0.1790120601654052,0.5206794738769531,,,,0.9693161249160768,0.121798038482666,1.0,0.6934833526611328,0.7748693227767944,1854.391737482976,,,,0.6749928593635559,,0.2641612291336059,,,2042.6189811229704,0.5854503512382507,0.0935673713684082,,0.091507077217102,1.0748472213745115,0.2939459085464477,0.326417326927185,,0.4067733883857727,,0.0825475454330444,0.0702828168869018,0.3327159285545349,,0.2329588532447815,,,0.6058621406555176,0.3001060485839844,,0.7216687202453613,0.1676520109176635,0.8433974385261536,,,0.4641556143760681,,,,,,0.5512171387672424,,0.0758199691772461,,,,0.7494508624076843,,,,0.035470962524414,0.0072319507598876,0.2488640546798706,1.3126945495605469,,0.2507256269454956,,0.065775990486145,0.0617100596427917,0.0003373040817677,,,0.4085586071014404,,0.5926599502563477,0.6535540819168091,0.6677341461181641,,,,,,,0.0003556138835847,0.0374962091445922,0.030859351158142,,,,[16],False,0.0
0,cpu,ACSIncome,512.0,"[512, 256, 64]",0.0001,laftr,,,0.3,40.0,binary,,0.0205525755882263,,,0.6741875356232415,0.3699465990066528,,0.1205927729606628,,0.2937550544738769,0.4597703218460083,,,,0.9945366382598876,0.1261748671531677,1.053421974182129,0.700951337814331,0.7729438543319702,1926.964914446231,,,,0.6687874794006348,,0.2716101408004761,,,2143.414902925492,0.5824256539344788,0.0947479009628296,,0.0954699516296386,1.0977210998535156,0.2977187037467956,0.3245161771774292,,0.5154559016227722,,0.0857001543045044,0.0707123279571533,0.349752128124237,,0.2468219995498657,,,0.6031022071838379,0.3087263107299804,,0.7704098224639893,0.1702116727828979,0.8404887914657593,,,0.4634637236595154,,,,,,0.5632137060165405,,0.0781050324440002,,,,0.6696068048477173,,,,0.0374642610549926,0.0099300146102905,0.2439044117927551,1.4532935619354248,,0.2538374662399292,,0.0628801584243774,0.0622777342796325,0.0002638879232108,,,0.3960727453231811,,0.6127347946166992,0.5388815402984619,0.5662033557891846,,,,,,,0.0003978298045694,0.0405133962631225,0.0350676774978637,,,,[16],False,0.0
4,cpu,ACSIncome,512.0,"[512, 256, 64]",0.0001,laftr,,,0.1,40.0,intersectional,,0.0171489715576171,,,0.8888879464773648,0.3585886359214782,,0.1061288118362426,,0.2966375350952148,0.9439525604248048,,,,0.947418451309204,0.1252270340919494,1.0,1.0,0.7712255716323853,2251.873287477996,,,,0.6729113459587097,,0.2763341665267944,,,2444.885177373886,0.5838515758514404,0.092127501964569,,0.0897160768508911,1.0800719261169434,0.3010941743850708,0.3215503096580505,,0.6196784973144531,,0.0832068920135498,0.0549850463867187,0.3302996158599853,,0.2372243404388427,,,0.6088860034942627,0.3232934474945068,,1.0,0.289080262184143,0.8374040722846985,,,0.4335705637931824,,,,,,0.547590434551239,,0.0814356803894043,,,,0.992367148399353,,,,0.0381362438201904,0.014288306236267,0.2563678622245788,1.333787441253662,,0.2518300414085388,,0.0671963691711425,0.0609287619590759,0.0001249532215297,,,0.4034408926963806,,0.5765562057495117,1.0,0.9866090416908264,,,,,,,0.0004543587565422,0.0400823354721069,0.0486383438110351,,,,[16],False,1.0
3,cpu,ACSIncome,512.0,"[512, 256, 64]",0.0001,laftr,,,0.1,40.0,intersectional,,0.0141810774803161,,,0.8864916201281696,0.3614991903305053,,0.1047233343124389,,0.3512415885925293,1.0,,,,1.0185768604278564,0.1242083311080932,1.0,1.0,0.7707028985023499,2157.7630486967973,,,,0.6648783683776855,,0.2652845382690429,,,2330.369005918503,0.5758991241455078,0.0897620320320129,,0.0948042869567871,1.3609743118286133,0.3043803572654724,0.326478898525238,,0.4663302302360534,,0.0903384685516357,0.0486491918563842,0.3443823456764221,,0.2411031126976013,,,0.6002905964851379,0.307654857635498,,1.0,0.2377611398696899,0.8371404409408569,,,0.4695273637771606,,,,,,0.5765947699546814,,0.0780281424522399,,,,1.0,,,,0.0378632545471191,0.0117719173431396,0.2385320663452148,1.4124488830566406,,0.2528502345085144,,0.0619696378707885,0.060508906841278,0.0003020139411091,,,0.4083613157272339,,0.6152721643447876,1.0,1.0,,,,,,,0.000655957031995,0.0413992404937744,0.0476151704788208,,,,[16],False,1.0
